CRE,gene,pearson,gCPM,ptsc
chr5:7272834-7273333,Zfp804b,0.158097903798188,1478.80459318099,113_MEA_COA_BMA_Ccdc42_Glut
chr5:7328178-7328677,Zfp804b,0.314102903731876,1478.80459318099,113_MEA_COA_BMA_Ccdc42_Glut
chr7:123519019-123519518,Hs3st4,0.180571883592664,874.381434949424,113_MEA_COA_BMA_Ccdc42_Glut
chr7:123573608-123574107,Hs3st4,0.0953984390884313,874.381434949424,113_MEA_COA_BMA_Ccdc42_Glut
chr7:123574206-123574705,Hs3st4,0.142291759938585,874.381434949424,113_MEA_COA_BMA_Ccdc42_Glut
chr7:123633663-123634162,Hs3st4,0.0721030157023112,874.381434949424,113_MEA_COA_BMA_Ccdc42_Glut
chr7:51360052-51360551,Slc17a6,0.25179188115918,71.8397255722483,113_MEA_COA_BMA_Ccdc42_Glut
chr7:51661878-51662377,Slc17a6,0.162464918440697,71.8397255722483,113_MEA_COA_BMA_Ccdc42_Glut
chr7:51662462-51662961,Slc17a6,0.140764923878171,71.8397255722483,113_MEA_COA_BMA_Ccdc42_Glut
chr7:6852203-6852702,Usp29,0.110167801949107,1129.17630938387,113_MEA_COA_BMA_Ccdc42_Glut
chr7:6866321-6866820,Usp29,0.111370916140082,1129.17630938387,113_MEA_COA_BMA_Ccdc42_Glut
chr7:90843527-90844026,Gm45159,0.161002933796215,96.3559641001479,113_MEA_COA_BMA_Ccdc42_Glut
chr7:90975450-90975949,Gm45159,0.124150879378743,96.3559641001479,113_MEA_COA_BMA_Ccdc42_Glut
chr8:50541636-50542135,C130073E24Rik,0.12648823283629,541.874123812473,113_MEA_COA_BMA_Ccdc42_Glut
chr8:50576721-50577220,C130073E24Rik,0.106047869639438,541.874123812473,113_MEA_COA_BMA_Ccdc42_Glut
chr8:50618060-50618559,C130073E24Rik,0.157197755502081,541.874123812473,113_MEA_COA_BMA_Ccdc42_Glut
chr8:65288604-65289103,March1,0.263471789857357,1387.04736583892,113_MEA_COA_BMA_Ccdc42_Glut
chr8:65349455-65349954,March1,0.0782119421863395,1387.04736583892,113_MEA_COA_BMA_Ccdc42_Glut
chr8:65396415-65396914,March1,0.124706683643973,1387.04736583892,113_MEA_COA_BMA_Ccdc42_Glut
chr12:109832862-109833361,Meg3,0.112038208116399,13787.8401583086,114_COAa_PAA_MEA_Barhl2_Glut
chr12:109843430-109843929,Meg3,0.193320023742874,13787.8401583086,114_COAa_PAA_MEA_Barhl2_Glut
chr13:10444411-10444910,Chrm3,0.109523370088304,1020.94628325462,114_COAa_PAA_MEA_Barhl2_Glut
chr15:22641627-22642126,Cdh18,0.099114411147071,1393.88792195578,114_COAa_PAA_MEA_Barhl2_Glut
chr15:3506810-3507309,Ghr,0.131668668267645,294.659198419534,114_COAa_PAA_MEA_Barhl2_Glut
chr16:56346701-56347200,Abi3bp,0.168718563471977,181.635727450833,114_COAa_PAA_MEA_Barhl2_Glut
chr17:58108232-58108731,Cntnap5c,0.14996257906579,392.691326249335,114_COAa_PAA_MEA_Barhl2_Glut
chr1:146524178-146524677,Brinp3,0.176803358877621,948.905972198068,114_COAa_PAA_MEA_Barhl2_Glut
chr1:70257660-70258159,Vwc2l,0.182495460794182,283.505229804243,114_COAa_PAA_MEA_Barhl2_Glut
chr3:114194856-114195355,Col11a1,0.108522530288987,102.022997334355,114_COAa_PAA_MEA_Barhl2_Glut
chr3:114463650-114464149,Col11a1,0.327747815608764,102.022997334355,114_COAa_PAA_MEA_Barhl2_Glut
chr3:62541895-62542394,Gpr149,0.129503960665764,57.100132911304,114_COAa_PAA_MEA_Barhl2_Glut
chr3:62796920-62797419,Gpr149,0.478493358876698,57.100132911304,114_COAa_PAA_MEA_Barhl2_Glut
chr4:36773676-36774175,Lingo2,0.102533818449267,4177.11008143267,114_COAa_PAA_MEA_Barhl2_Glut
chr4:77981592-77982091,Ptprd,0.129877044302283,7199.98907115736,114_COAa_PAA_MEA_Barhl2_Glut
chr4:77982131-77982630,Ptprd,0.164469029317838,7199.98907115736,114_COAa_PAA_MEA_Barhl2_Glut
chr5:13399211-13399710,Sema3a,0.2393162412941,141.675867411649,114_COAa_PAA_MEA_Barhl2_Glut
chr5:22320943-22321442,Reln,0.276184974561073,233.875185965565,114_COAa_PAA_MEA_Barhl2_Glut
chr6:105437623-105438122,Cntn4,0.132770429839816,935.24491889402,114_COAa_PAA_MEA_Barhl2_Glut
chr7:25704687-25705186,Tmem91,0.146370726160678,49.9881987942151,114_COAa_PAA_MEA_Barhl2_Glut
chr7:51627125-51627624,Slc17a6,0.142679309126835,99.515912645597,114_COAa_PAA_MEA_Barhl2_Glut
chr9:59588157-59588656,Celf6,0.0995747785655533,47.429949111809,114_COAa_PAA_MEA_Barhl2_Glut
chr10:21055370-21055869,Ahi1,0.5134967641992,602.049749980187,116_AVPV_MEPO_SFO_Tbr1_Glut
chr10:81464334-81464833,Ankrd24,0.32317142978324,79.7171339465682,116_AVPV_MEPO_SFO_Tbr1_Glut
chr13:54303572-54304071,Cltb,0.467788448305497,78.7901905285849,116_AVPV_MEPO_SFO_Tbr1_Glut
chr16:42746181-42746680,Gap43,0.39059866848225,174.728834289862,116_AVPV_MEPO_SFO_Tbr1_Glut
chr11:81897512-81898011,Asic2,0.167552684450533,2690.52726965047,117_LHA_Barhl2_Glut
chr12:109845405-109845904,Meg3,0.308779988019395,14025.6783977204,117_LHA_Barhl2_Glut
chr12:30510918-30511417,Sntg2,0.261848430804149,96.8944641872602,117_LHA_Barhl2_Glut
chr14:72869164-72869663,Fndc3a,0.183649058817316,230.226705751983,117_LHA_Barhl2_Glut
chr17:72602827-72603326,Alk,0.144460637748765,388.260212130641,117_LHA_Barhl2_Glut
chr17:72813899-72814398,Alk,0.210190715319231,388.260212130641,117_LHA_Barhl2_Glut
chr2:155629075-155629574,Mmp24,0.142993049739235,68.7814224653227,117_LHA_Barhl2_Glut
chr3:83205039-83205538,Dchs2,0.211008468165354,87.0685466922141,117_LHA_Barhl2_Glut
chr6:103665265-103665764,Chl1,0.142759376621036,379.116650017195,117_LHA_Barhl2_Glut
chr6:30547281-30547780,Copg2,0.145878663166206,406.410865281212,117_LHA_Barhl2_Glut
chr7:25395043-25395542,Exosc5,0.169566152279712,52.5413643832326,117_LHA_Barhl2_Glut
chr7:3411238-3411737,Mboat7,0.170931742492476,55.5437280622745,117_LHA_Barhl2_Glut
chr11:94276857-94277356,Cacna1g,0.445258695226018,85.3683114588036,118_ADP_MPO_Trp73_Glut
chr14:20082882-20083381,Gng2,0.30827494712908,116.611353281355,118_ADP_MPO_Trp73_Glut
chr1:134756161-134756660,Syt2,0.373556409024432,76.5674546073806,118_ADP_MPO_Trp73_Glut
chr2:174020629-174021128,Gnas,0.23571194090819,438.722714043439,118_ADP_MPO_Trp73_Glut
chr3:96427924-96428423,Sv2a,0.349524882824844,90.6488255696575,118_ADP_MPO_Trp73_Glut
chr10:49751661-49752160,Grik2,0.107358326861892,2480.91812357301,119_SI_MA_LPO_LHA_Skor1_Glut
chr12:109974411-109974910,Meg3,0.125606847703668,12874.3661685906,119_SI_MA_LPO_LHA_Skor1_Glut
chr1:44659614-44660113,Gulp1,0.30412906797049,232.575993641418,119_SI_MA_LPO_LHA_Skor1_Glut
chr1:44660259-44660758,Gulp1,0.361411737339122,232.575993641418,119_SI_MA_LPO_LHA_Skor1_Glut
chr4:91615062-91615561,Elavl2,0.194236809184906,288.811428072514,119_SI_MA_LPO_LHA_Skor1_Glut
chr4:91663717-91664216,Elavl2,0.151192869865535,288.811428072514,119_SI_MA_LPO_LHA_Skor1_Glut
chr5:134582431-134582930,Limk1,0.104722590075185,74.2995892770317,119_SI_MA_LPO_LHA_Skor1_Glut
chr5:15817208-15817707,Cacna2d1,0.159414520242488,1855.8768609574,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:123835819-123836318,Hs3st4,0.153260099010567,871.702996047606,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:58843994-58844493,Ube3a,0.137331830176873,3445.30743793726,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:70003539-70004038,B130024G19Rik,0.141448998415756,183.759765664902,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:70104430-70104929,B130024G19Rik,0.198031629983571,183.759765664902,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:70118098-70118597,B130024G19Rik,0.20854951385752,183.759765664902,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:70118637-70119136,Gm29683,0.112256156044574,81.0736473442574,119_SI_MA_LPO_LHA_Skor1_Glut
chr7:70279839-70280338,Gm29683,0.167855099905201,81.0736473442574,119_SI_MA_LPO_LHA_Skor1_Glut
chr8:29036886-29037385,Unc5d,0.308567585185327,1127.07423270889,119_SI_MA_LPO_LHA_Skor1_Glut
chr8:58711714-58712213,Galntl6,0.120137255648659,6196.97283473685,119_SI_MA_LPO_LHA_Skor1_Glut
chr10:21084998-21085497,Ahi1,0.328034362950706,517.385967084755,120_MEA_Otp_Foxp2_Glut
chr10:42970003-42970502,Scml4,0.480155572734688,59.2629168250138,120_MEA_Otp_Foxp2_Glut
chr11:108236920-108237419,Cep112,0.355673673990699,284.496506097373,120_MEA_Otp_Foxp2_Glut
chr13:64717986-64718485,Cntnap3,0.352144131408136,65.7111017342857,120_MEA_Otp_Foxp2_Glut
chr15:4530021-4530520,Plcxd3,0.266851124677865,186.932664861434,120_MEA_Otp_Foxp2_Glut
chr15:92190878-92191377,Pdzrn4,0.2853128221078,669.576070445062,120_MEA_Otp_Foxp2_Glut
chr16:5480110-5480609,Gm41414,0.318230664183924,50.6797141698626,120_MEA_Otp_Foxp2_Glut
chr16:5669231-5669730,Gm41414,0.309723062474946,50.6797141698626,120_MEA_Otp_Foxp2_Glut
chr18:76144256-76144755,Zbtb7c,0.382573315474798,99.741990653453,120_MEA_Otp_Foxp2_Glut
chr18:76160730-76161229,Zbtb7c,0.414198060660607,99.741990653453,120_MEA_Otp_Foxp2_Glut
chr1:125969882-125970381,Lypd1,0.356239819824381,38.4087535900108,120_MEA_Otp_Foxp2_Glut
chr1:126049395-126049894,Lypd1,0.353230196825979,38.4087535900108,120_MEA_Otp_Foxp2_Glut
chr1:176248633-176249132,Pld5,0.351599641368338,134.959000542553,120_MEA_Otp_Foxp2_Glut
chr1:36599595-36600094,4933424G06Rik,0.40191877925527,34.9797856951137,120_MEA_Otp_Foxp2_Glut
chr2:163142946-163143445,L3mbtl1,0.283776306490088,62.8644114064466,120_MEA_Otp_Foxp2_Glut
chr2:163184235-163184734,L3mbtl1,0.329685385881572,62.8644114064466,120_MEA_Otp_Foxp2_Glut
chr2:179232401-179232900,Cdh4,0.342897447882537,357.539992009427,120_MEA_Otp_Foxp2_Glut
chr2:179399796-179400295,Cdh4,0.338268739250688,357.539992009427,120_MEA_Otp_Foxp2_Glut
chr2:64052610-64053109,Fign,0.612347237772451,88.2258343271949,120_MEA_Otp_Foxp2_Glut
chr3:87098382-87098881,Kirrel,0.384007041826357,30.9469743973416,120_MEA_Otp_Foxp2_Glut
chr4:119463371-119463870,Rimkla,0.387935439698202,29.9118142781274,120_MEA_Otp_Foxp2_Glut
chr4:138380084-138380583,Vwa5b1,0.272697121779904,32.0683978598237,120_MEA_Otp_Foxp2_Glut
chr5:144643788-144644287,Tmem130,0.332792997342848,75.2216353295663,120_MEA_Otp_Foxp2_Glut
chr6:137144679-137145178,Rerg,0.45901423737291,119.970744649764,120_MEA_Otp_Foxp2_Glut
chr6:137189171-137189670,Rerg,0.344684635934976,119.970744649764,120_MEA_Otp_Foxp2_Glut
chr6:82595467-82595966,Tacr1,0.280823402141822,37.3088959633457,120_MEA_Otp_Foxp2_Glut
chr6:82609282-82609781,Tacr1,0.292002786787269,37.3088959633457,120_MEA_Otp_Foxp2_Glut
chr8:29279778-29280277,Unc5d,0.378048274685099,1160.13413777351,120_MEA_Otp_Foxp2_Glut
chr8:50861257-50861756,C130073E24Rik,0.545925360498531,445.463904635184,120_MEA_Otp_Foxp2_Glut
chr8:81485751-81486250,Inpp4b,0.538827417426305,689.028454351962,120_MEA_Otp_Foxp2_Glut
chr9:119527387-119527886,Scn5a,0.330618635607625,105.155015443511,120_MEA_Otp_Foxp2_Glut
chr9:119725527-119726026,Scn5a,0.489043211505248,105.155015443511,120_MEA_Otp_Foxp2_Glut
chr10:85502616-85503115,Btbd11,0.397175352670118,140.609464922021,121_MEA_BST_Otp_Zic2_Glut
chr11:50253393-50253892,Adamts2,0.346493178446696,51.7079967777754,121_MEA_BST_Otp_Zic2_Glut
chr11:80325659-80326158,Rhbdl3,0.364801725594214,104.323151393757,121_MEA_BST_Otp_Zic2_Glut
chr18:5273026-5273525,Gm10125,0.299245890043059,136.073675730988,121_MEA_BST_Otp_Zic2_Glut
chr2:165316821-165317320,Cdh22,0.290350274045337,87.9943103060388,121_MEA_BST_Otp_Zic2_Glut
chr13:112331087-112331586,Ankrd55,0.170628168054802,143.45730724397,124_MPN_MPO_PVpo_Hmx2_Glut
chr16:18148141-18148640,Tango2,0.217536445118666,152.46670335108,124_MPN_MPO_PVpo_Hmx2_Glut
chr3:8484339-8484838,Stmn2,0.187399146707141,101.182448587535,124_MPN_MPO_PVpo_Hmx2_Glut
chr10:85464053-85464552,Btbd11,0.189594297412669,164.811455011602,126_ARH_PVp_Tbx3_Glut
chr10:85479888-85480387,Btbd11,0.197429402608734,164.811455011602,126_ARH_PVp_Tbx3_Glut
chr11:100599047-100599546,Hap1,0.202554467121278,140.290011497724,126_ARH_PVp_Tbx3_Glut
chr11:100639985-100640484,Hap1,0.249367758870669,140.290011497724,126_ARH_PVp_Tbx3_Glut
chr11:119524386-119524885,Gaa,0.28893931375709,99.3558089785412,126_ARH_PVp_Tbx3_Glut
chr11:94385602-94386101,Cacna1g,0.152345193154467,94.4710592745814,126_ARH_PVp_Tbx3_Glut
chr12:109554917-109555416,Meg3,0.219534814711635,12538.1755401239,126_ARH_PVp_Tbx3_Glut
chr13:91915968-91916467,Rasgrf2,0.206139580668928,260.064074238817,126_ARH_PVp_Tbx3_Glut
chr13:91940006-91940505,Rasgrf2,0.250252025005989,260.064074238817,126_ARH_PVp_Tbx3_Glut
chr13:92263516-92264015,Rasgrf2,0.157858751910952,260.064074238817,126_ARH_PVp_Tbx3_Glut
chr14:72807251-72807750,Fndc3a,0.273709362197453,268.270453741469,126_ARH_PVp_Tbx3_Glut
chr15:97282365-97282864,Pced1b,0.281830855745069,122.60721756939,126_ARH_PVp_Tbx3_Glut
chr16:20391698-20392197,Ece2,0.2800667319877,164.713760017523,126_ARH_PVp_Tbx3_Glut
chr16:97075014-97075513,Dscam,0.154715510533657,1200.57378223923,126_ARH_PVp_Tbx3_Glut
chr16:97158270-97158769,Dscam,0.153903823036969,1200.57378223923,126_ARH_PVp_Tbx3_Glut
chr16:97252830-97253329,Dscam,0.282604072487505,1200.57378223923,126_ARH_PVp_Tbx3_Glut
chr17:50006551-50007050,Rftn1,0.199893744404791,77.3744353107224,126_ARH_PVp_Tbx3_Glut
chr18:12812118-12812617,Impact,0.329554428354629,93.6894993219479,126_ARH_PVp_Tbx3_Glut
chr18:12971959-12972458,Impact,0.159002265604308,93.6894993219479,126_ARH_PVp_Tbx3_Glut
chr1:63252275-63252774,Zdbf2,0.15720141919906,88.6093596298298,126_ARH_PVp_Tbx3_Glut
chr2:118540712-118541211,Disp2,0.149402695647883,87.4370197008794,126_ARH_PVp_Tbx3_Glut
chr2:163284791-163285290,Tox2,0.241152343177288,93.5918043278687,126_ARH_PVp_Tbx3_Glut
chr2:163339340-163339839,Tox2,0.250792800285157,93.5918043278687,126_ARH_PVp_Tbx3_Glut
chr3:8310700-8311199,Stmn2,0.264383785613285,108.734528410144,126_ARH_PVp_Tbx3_Glut
chr5:102334673-102335172,Arhgap24,0.148468942048481,151.62263081091,126_ARH_PVp_Tbx3_Glut
chr5:102535223-102535722,Arhgap24,0.247465850805899,151.62263081091,126_ARH_PVp_Tbx3_Glut
chr5:102535727-102536226,Arhgap24,0.177144538836659,151.62263081091,126_ARH_PVp_Tbx3_Glut
chr5:30270621-30271120,Dpysl5,0.302349882684607,108.343748433827,126_ARH_PVp_Tbx3_Glut
chr6:31233276-31233775,Copg2,0.287693967176363,373.68335235292,126_ARH_PVp_Tbx3_Glut
chr8:105606501-105607000,Gfod2,0.319537246920958,94.6664492627398,126_ARH_PVp_Tbx3_Glut
chr8:112493416-112493915,Cntnap4,0.21811600340043,217.859836796605,126_ARH_PVp_Tbx3_Glut
chr10:13415629-13416128,Phactr2,0.488042789528689,240.983422896959,127_DMH_LHA_Vgll2_Glut
chr11:100608735-100609234,Stat5b,0.417375438286736,200.004962529145,127_DMH_LHA_Vgll2_Glut
chr11:55791425-55791924,Glra1,0.335028251060913,77.2575560145477,127_DMH_LHA_Vgll2_Glut
chr11:66789960-66790459,Shisa6,0.330340953801492,398.506128347546,127_DMH_LHA_Vgll2_Glut
chr11:81602663-81603162,5530401A14Rik,0.351323071760483,191.170156853516,127_DMH_LHA_Vgll2_Glut
chr12:108967986-108968485,Evl,0.433945562338503,223.87773531223,127_DMH_LHA_Vgll2_Glut
chr12:108982545-108983044,Evl,0.379812707409562,223.87773531223,127_DMH_LHA_Vgll2_Glut
chr13:112344287-112344786,Ankrd55,0.358384090379603,156.018908739841,127_DMH_LHA_Vgll2_Glut
chr13:70794064-70794563,Adamts16,0.343192820497132,77.4455306033909,127_DMH_LHA_Vgll2_Glut
chr14:19964106-19964605,Gng2,0.438376234602148,165.605612770843,127_DMH_LHA_Vgll2_Glut
chr14:55189432-55189931,Carmil3,0.406811170648397,77.4455306033909,127_DMH_LHA_Vgll2_Glut
chr16:26051443-26051942,P3h2,0.597913327886132,116.920194260459,127_DMH_LHA_Vgll2_Glut
chr16:42546809-42547308,Gap43,0.351559658233905,221.810014834955,127_DMH_LHA_Vgll2_Glut
chr16:97100048-97100547,Dscam,0.357754172778811,1176.34497698063,127_DMH_LHA_Vgll2_Glut
chr17:56814280-56814779,Rfx2,0.628607517884288,62.4075634959364,127_DMH_LHA_Vgll2_Glut
chr18:33823038-33823537,Epb41l4a,0.384576475340555,115.604372138557,127_DMH_LHA_Vgll2_Glut
chr18:33999205-33999704,Epb41l4a,0.376492688142665,115.604372138557,127_DMH_LHA_Vgll2_Glut
chr18:43361445-43361944,Dpysl3,0.374249757710341,102.82210009722,127_DMH_LHA_Vgll2_Glut
chr18:75606739-75607238,Zbtb7c,0.468074572291457,82.1448953244705,127_DMH_LHA_Vgll2_Glut
chr18:75904745-75905244,Zbtb7c,0.707498351673773,82.1448953244705,127_DMH_LHA_Vgll2_Glut
chr18:76011118-76011617,Zbtb7c,0.648877492203377,82.1448953244705,127_DMH_LHA_Vgll2_Glut
chr1:138506964-138507463,Nek7,0.802815199952187,135.341703967091,127_DMH_LHA_Vgll2_Glut
chr1:138523885-138524384,Lhx9,0.339140880985284,69.3626232831341,127_DMH_LHA_Vgll2_Glut
chr1:138755859-138756358,Lhx9,0.595421729381375,69.3626232831341,127_DMH_LHA_Vgll2_Glut
chr1:15509330-15509829,Kcnb2,0.527036956726341,1094.388056245,127_DMH_LHA_Vgll2_Glut
chr1:42923764-42924263,Gpr45,0.436710749128898,149.251823541486,127_DMH_LHA_Vgll2_Glut
chr1:70997536-70998035,Vwc2l,0.310863647123009,303.203011804052,127_DMH_LHA_Vgll2_Glut
chr1:72379437-72379936,March4,0.314724413776498,161.658146405136,127_DMH_LHA_Vgll2_Glut
chr1:75487302-75487801,Ptprn,0.303670747410404,282.149857853616,127_DMH_LHA_Vgll2_Glut
chr1:79450145-79450644,Scg2,0.402713607314484,174.816367624159,127_DMH_LHA_Vgll2_Glut
chr2:118714159-118714658,Gpr176,0.316760724079795,75.5657847149591,127_DMH_LHA_Vgll2_Glut
chr2:165187684-165188183,Cdh22,0.415420242280681,138.725246566268,127_DMH_LHA_Vgll2_Glut
chr2:165273558-165274057,Cdh22,0.364316529757281,138.725246566268,127_DMH_LHA_Vgll2_Glut
chr2:174033147-174033646,Gnas,0.304751559987539,971.076725963877,127_DMH_LHA_Vgll2_Glut
chr2:174457862-174458361,Gnas,0.478382825327472,971.076725963877,127_DMH_LHA_Vgll2_Glut
chr2:174458398-174458897,Gnas,0.375138235037686,971.076725963877,127_DMH_LHA_Vgll2_Glut
chr2:174666470-174666969,Gnas,0.290668188708655,971.076725963877,127_DMH_LHA_Vgll2_Glut
chr2:25240603-25241102,Cacna1b,0.475062612501055,522.945306161732,127_DMH_LHA_Vgll2_Glut
chr2:94051805-94052304,Mir670hg,0.379923342158808,191.734080620045,127_DMH_LHA_Vgll2_Glut
chr2:94289112-94289611,Mir670hg,0.317806160518942,191.734080620045,127_DMH_LHA_Vgll2_Glut
chr3:41376777-41377276,D3Ertd751e,0.37476319686679,67.2949028058591,127_DMH_LHA_Vgll2_Glut
chr3:9492085-9492584,Zfp704,0.360531698708853,249.818228572589,127_DMH_LHA_Vgll2_Glut
chr4:57489349-57489848,Epb41l4b,0.481561199698089,299.443520027189,127_DMH_LHA_Vgll2_Glut
chr5:102333805-102334304,Arhgap24,0.37153997948689,343.429573816493,127_DMH_LHA_Vgll2_Glut
chr5:102379324-102379823,Arhgap24,0.388653736288193,343.429573816493,127_DMH_LHA_Vgll2_Glut
chr5:129000625-129001124,Rimbp2,0.305855828776715,412.792197099627,127_DMH_LHA_Vgll2_Glut
chr5:139047113-139047612,Prkar1b,0.420251786818331,185.342944599377,127_DMH_LHA_Vgll2_Glut
chr6:140962480-140962979,Pde3a,0.39304444492146,224.629633667602,127_DMH_LHA_Vgll2_Glut
chr6:140963170-140963669,Pde3a,0.335732037392834,224.629633667602,127_DMH_LHA_Vgll2_Glut
chr6:53143950-53144449,Jazf1,0.409509911242966,383.092212062405,127_DMH_LHA_Vgll2_Glut
chr6:63275734-63276233,Grid2,0.519706929651845,2639.91512571365,127_DMH_LHA_Vgll2_Glut
chr8:112379021-112379520,Cntnap4,0.61924388380878,284.969476686264,127_DMH_LHA_Vgll2_Glut
chr8:112826129-112826628,Cntnap4,0.506017562966771,284.969476686264,127_DMH_LHA_Vgll2_Glut
chr9:73245535-73246034,Rab27a,0.324159284997995,62.03161431825,127_DMH_LHA_Vgll2_Glut
chr10:26884930-26885429,Arhgap18,0.289969284820479,170.818108916058,128_VMH_Fezf1_Glut
chr10:36803306-36803805,Hs3st5,0.346500703272925,244.165953617098,128_VMH_Fezf1_Glut
chr11:81974540-81975039,Asic2,0.379489723974503,2475.98005173965,128_VMH_Fezf1_Glut
chr12:30258629-30259128,Sntg2,0.213573492916173,167.680233206923,128_VMH_Fezf1_Glut
chr12:30435011-30435510,Sntg2,0.31509940552082,167.680233206923,128_VMH_Fezf1_Glut
chr12:87003739-87004238,Gstz1,0.391584025502903,75.7012514828914,128_VMH_Fezf1_Glut
chr12:87093060-87093559,Gstz1,0.165385215111902,75.7012514828914,128_VMH_Fezf1_Glut
chr12:87137860-87138359,Gstz1,0.428700458802155,75.7012514828914,128_VMH_Fezf1_Glut
chr13:9181814-9182313,Gtpbp4,0.324252953567248,53.7361215189437,128_VMH_Fezf1_Glut
chr13:91882024-91882523,Rasgrf2,0.190540862923711,255.148518599072,128_VMH_Fezf1_Glut
chr16:42310109-42310608,Gap43,0.202403343195607,161.404481788652,128_VMH_Fezf1_Glut
chr16:88087234-88087733,Grik1,0.232143914855401,491.077548479689,128_VMH_Fezf1_Glut
chr17:25624220-25624719,Baiap3,0.305026672790144,197.293935211888,128_VMH_Fezf1_Glut
chr17:72369741-72370240,Alk,0.254013759411444,391.449994714641,128_VMH_Fezf1_Glut
chr18:43231349-43231848,Dpysl3,0.336172061469286,74.1323136283237,128_VMH_Fezf1_Glut
chr18:77261113-77261612,Katnal2,0.388753760914208,47.6564873324938,128_VMH_Fezf1_Glut
chr1:178611697-178612196,Kif26b,0.196356487743623,249.461118876264,128_VMH_Fezf1_Glut
chr1:178700059-178700558,Kif26b,0.240739555454404,249.461118876264,128_VMH_Fezf1_Glut
chr1:36847242-36847741,4933424G06Rik,0.398051430442097,67.464327746411,128_VMH_Fezf1_Glut
chr1:84556818-84557317,Dner,0.172157156859954,265.150497421941,128_VMH_Fezf1_Glut
chr2:158385683-158386182,Snhg11,0.156209248611015,4280.84693618796,128_VMH_Fezf1_Glut
chr2:169300359-169300858,Tshz2,0.230455259162933,418.710289937754,128_VMH_Fezf1_Glut
chr2:174584197-174584696,Gnas,0.316626063134174,413.022890214947,128_VMH_Fezf1_Glut
chr2:179473187-179473686,Cdh4,0.411212092782505,345.950796932177,128_VMH_Fezf1_Glut
chr3:36269268-36269767,Qrfpr,0.18313405020871,66.8759760509481,128_VMH_Fezf1_Glut
chr3:8766597-8767096,Stmn2,0.17647007078521,104.726601792394,128_VMH_Fezf1_Glut
chr4:126237812-126238311,Ago1,0.240850806022105,70.0138517600835,128_VMH_Fezf1_Glut
chr4:126741388-126741887,Ago1,0.303320675619032,70.0138517600835,128_VMH_Fezf1_Glut
chr4:138517004-138517503,Vwa5b1,0.155652408935536,52.167183664376,128_VMH_Fezf1_Glut
chr4:140713958-140714457,Atp13a2,0.172660171451185,57.4623489235419,128_VMH_Fezf1_Glut
chr5:128236999-128237498,Tmem132d,0.191304865657717,431.654027237938,128_VMH_Fezf1_Glut
chr5:128333729-128334228,Tmem132d,0.200694593969869,431.654027237938,128_VMH_Fezf1_Glut
chr5:28568349-28568848,9530036O11Rik,0.224191999328328,45.6953150142842,128_VMH_Fezf1_Glut
chr5:28679747-28680246,9530036O11Rik,0.274597056297004,45.6953150142842,128_VMH_Fezf1_Glut
chr5:28680295-28680794,9530036O11Rik,0.172367598049692,45.6953150142842,128_VMH_Fezf1_Glut
chr6:113178757-113179256,Camk1,0.193509698564551,56.6778799962581,128_VMH_Fezf1_Glut
chr6:113392405-113392904,Camk1,0.170427628389983,56.6778799962581,128_VMH_Fezf1_Glut
chr6:91233360-91233859,Nup210,0.261034265458771,49.0293079552406,128_VMH_Fezf1_Glut
chr7:123046348-123046847,Gm45847,0.347680712699572,44.1263771597165,128_VMH_Fezf1_Glut
chr7:124048920-124049419,Hs3st4,0.21002682592916,852.325489493902,128_VMH_Fezf1_Glut
chr7:138215368-138215867,Tcerg1l,0.239102167906172,81.3886512056993,128_VMH_Fezf1_Glut
chr7:138248100-138248599,Tcerg1l,0.218117371666731,81.3886512056993,128_VMH_Fezf1_Glut
chr7:34819199-34819698,Chst8,0.296920368598065,48.8331907234196,128_VMH_Fezf1_Glut
chr7:34819741-34820240,Chst8,0.240564620732598,48.8331907234196,128_VMH_Fezf1_Glut
chr7:34888968-34889467,Chst8,0.277893659545434,48.8331907234196,128_VMH_Fezf1_Glut
chr7:35235213-35235712,Chst8,0.165827784110274,48.8331907234196,128_VMH_Fezf1_Glut
chr7:51928990-51929489,Slc17a6,0.350218870911231,80.2119478147736,128_VMH_Fezf1_Glut
chr7:51964558-51965057,Slc17a6,0.235246235262395,80.2119478147736,128_VMH_Fezf1_Glut
chr8:110006321-110006820,Zfp612,0.293922145785637,54.1283559825856,128_VMH_Fezf1_Glut
chr8:113755369-113755868,Adamts18,0.278341343708987,60.2079901690354,128_VMH_Fezf1_Glut
